3323;237;102;220;land;false;mountain;1
3324;213;214;247;land;true;mountain;1
3325;157;250;233;land;false;mountain;1
3326;171;183;190;land;false;mountain;1
3327;119;172;249;land;false;mountain;1
3328;195;244;139;land;false;mountain;1
3329;216;129;211;land;false;mountain;1
3330;251;217;108;land;false;hills;1
3331;223;218;180;land;false;mountain;1
3332;178;176;163;land;false;desert;1
3333;226;192;113;land;false;hills;1
3334;212;248;49;land;false;mountain;1
3335;236;213;64;land;false;mountain;1
3336;106;222;208;land;false;desert;1
3337;147;246;145;land;false;hills;1
3338;117;175;219;land;false;mountain;1
3339;246;118;145;land;false;desert;1
3340;237;205;249;land;false;desert;1
3341;239;179;125;land;false;desert;1
3342;176;129;232;land;false;desert;1
3343;249;161;152;land;false;desert;1
3344;187;222;172;land;false;mountain;1
3345;120;195;193;land;false;desert;1
3346;247;149;192;land;false;mountain;1
3347;221;253;99;land;false;desert;1
3348;183;232;133;land;false;desert;1
3349;236;133;246;land;false;desert;1
3350;78;233;215;land;true;plains;1
3351;252;242;146;land;false;desert;1
3352;245;194;110;land;false;desert;1
3353;230;170;204;land;false;desert;1
3354;223;77;208;land;false;forest;1
3355;159;178;179;land;false;desert;1
3356;253;247;102;land;false;mountain;1
3357;160;167;183;land;false;desert;1
3358;215;253;75;land;false;mountain;1
3359;203;194;172;land;false;mountain;1
3360;191;161;176;land;false;desert;1
3361;247;254;222;land;false;plains;1
3362;222;198;215;land;false;desert;1
3363;251;64;251;land;false;plains;1
3364;235;188;164;land;false;desert;1
3365;169;252;96;land;false;desert;1
3366;177;119;209;land;false;desert;1
3367;205;223;89;land;false;jungle;1
3368;211;164;169;land;false;plains;1
3369;226;210;78;land;false;plains;1
3370;243;58;223;land;false;desert;1
3371;245;211;135;land;false;desert;1
3372;163;161;199;land;false;desert;1
3373;194;210;108;land;false;desert;1
3374;229;248;147;land;false;desert;1
3375;215;216;136;land;false;desert;1
3376;242;147;149;land;false;desert;1
3377;154;142;247;land;false;plains;1
3378;232;212;205;land;false;desert;1
3379;202;248;218;land;false;desert;1
3380;93;223;251;land;false;desert;1
3381;119;170;227;land;false;hills;1
3382;73;199;240;land;false;desert;1
3383;221;205;176;land;false;mountain;1
3384;150;176;176;land;false;mountain;1
3385;236;159;147;land;false;desert;1
3386;132;148;226;land;false;hills;1
3387;241;134;151;land;false;mountain;1
3388;235;187;238;land;true;mountain;1
3389;53;252;226;land;false;mountain;1
3390;118;206;225;land;false;plains;1
3391;188;213;208;land;false;desert;1
3392;108;248;198;land;false;desert;1
3393;158;182;166;land;false;desert;1
3394;237;216;119;land;false;desert;1
3395;107;208;251;land;false;desert;1
3396;207;248;246;land;true;desert;1
3397;254;236;204;land;true;plains;1
3398;217;190;236;land;false;desert;1
3399;174;83;246;land;true;plains;1
3400;218;217;121;land;false;desert;1
3401;136;240;199;land;false;plains;1
3402;106;229;195;land;false;desert;1
3403;120;253;236;land;false;plains;1
3404;244;198;251;land;false;desert;1
3405;195;243;162;land;false;desert;1
3406;222;195;150;land;false;desert;1
3407;240;146;203;land;false;desert;1
3408;211;234;107;land;false;desert;1
3409;226;225;121;land;false;hills;1
3410;238;62;201;land;false;desert;1
3411;106;237;250;land;false;desert;1
3412;216;234;213;land;false;desert;1
3413;254;80;249;land;false;hills;1
3414;152;121;230;land;false;plains;1
3415;193;226;161;land;false;desert;1
3416;209;141;205;land;false;desert;1
3417;117;147;247;land;false;jungle;1
3418;206;178;231;land;false;desert;1
3419;228;152;187;land;false;desert;1
3420;214;187;169;land;false;plains;1
3421;146;238;206;land;false;hills;1
3422;200;126;205;land;false;hills;1
3423;156;207;176;land;false;plains;1
3424;166;163;197;land;false;plains;1
3425;174;250;220;land;true;desert;1
3426;146;204;158;land;false;hills;1
3427;202;209;131;land;false;hills;1
3428;145;215;242;land;false;hills;1
3429;148;115;242;land;false;desert;1
3430;235;247;236;land;false;desert;1
3431;231;173;229;land;false;desert;1
3432;189;142;181;land;false;desert;1
3433;112;239;242;land;false;desert;1
3434;228;135;177;land;false;plains;1
3435;75;215;228;land;false;hills;1
3436;232;197;213;land;false;desert;1
3437;79;215;236;land;false;desert;1
3438;213;194;140;land;false;desert;1
3439;198;242;192;land;false;hills;1
3440;236;181;154;land;false;plains;1
3441;215;252;206;land;false;plains;1
3442;174;234;230;land;false;hills;1
3443;203;214;114;land;false;desert;1
3444;223;254;62;land;false;desert;1
3445;224;225;85;land;false;desert;1
3446;223;231;148;land;false;desert;1
3447;235;113;194;land;false;hills;1
3448;144;212;208;land;false;hills;1
3449;214;150;229;land;false;hills;1
3450;249;132;134;land;false;desert;1
3451;236;120;153;land;false;hills;1
3452;127;214;179;land;false;desert;1
3453;196;116;250;land;false;plains;1
3454;220;59;235;land;false;hills;1
3455;189;145;199;land;false;desert;1
3456;184;249;202;land;false;hills;1
3457;82;209;245;land;false;desert;1
3458;149;252;149;land;false;plains;1
3459;228;173;133;land;false;hills;1
3460;151;150;218;land;false;plains;1
3461;249;196;65;land;true;desert;1
3462;142;146;234;land;false;plains;1
3463;203;163;181;land;false;desert;1
3464;225;217;208;land;false;desert;1
3465;148;203;241;land;false;desert;1
3466;230;172;151;land;false;hills;1
3467;174;203;177;land;false;desert;1
3468;102;246;205;land;false;desert;1
3469;242;212;167;land;false;plains;1
3470;244;71;193;land;false;desert;1
3471;163;210;168;land;false;hills;1
3472;226;164;251;land;false;desert;1
3473;182;146;190;land;false;hills;1
3474;203;189;120;land;false;hills;1
3475;188;234;170;land;false;jungle;1
3476;247;205;250;land;false;desert;1
3477;208;75;226;land;false;desert;1
3478;231;117;243;land;false;hills;1
3479;237;188;79;land;false;plains;1
3480;78;245;179;land;false;desert;1
3481;200;104;253;land;false;plains;1
3482;167;246;98;land;false;hills;1
3483;205;144;215;land;false;desert;1
3484;200;254;80;land;false;desert;1
3485;137;215;235;land;false;desert;1
3486;147;167;192;land;false;jungle;1
3487;249;110;227;land;false;jungle;1
3488;231;212;60;land;false;desert;1
3489;242;151;146;land;false;hills;1
3490;240;192;253;land;false;plains;1
3491;201;92;236;land;false;desert;1
3492;217;231;203;land;false;forest;1
3493;250;198;243;land;false;desert;1
3494;243;233;190;land;false;desert;1
3495;186;165;244;land;false;plains;1
3496;199;120;219;land;false;desert;1
3497;184;178;159;land;false;desert;1
3498;231;117;252;land;false;hills;1
3499;242;212;191;land;false;hills;1
3500;226;185;245;land;false;plains;1
3501;115;224;233;land;false;desert;1
3502;139;253;202;land;false;plains;1
3503;233;228;110;land;false;desert;1
3504;189;245;237;land;false;hills;1
3505;247;175;192;land;false;plains;1
3506;188;223;174;land;false;desert;1
3507;210;188;161;land;false;plains;1
3508;202;190;146;land;false;desert;1
3509;205;224;226;land;false;plains;1
3510;71;252;181;land;false;desert;1
3511;202;204;117;land;false;desert;1
3512;217;134;227;land;false;desert;1
3513;134;248;181;land;false;desert;1
3514;232;143;171;land;false;desert;1
3515;124;204;217;land;false;desert;1
3516;246;134;145;land;false;desert;1
3517;204;253;202;land;false;plains;1
3518;185;211;222;land;false;plains;1
3519;131;242;250;land;false;desert;1
3520;225;154;213;land;false;desert;1
3521;165;197;141;land;false;desert;1
3522;229;133;203;land;true;desert;1
3523;249;231;148;land;false;desert;1
3524;167;187;155;land;false;desert;1
3525;106;221;223;land;false;desert;1
3526;208;56;241;land;false;jungle;1
3527;143;196;167;land;true;forest;1
3528;238;243;151;land;false;desert;1
3529;104;180;240;land;false;plains;1
3530;194;76;231;land;false;desert;1
3531;252;156;203;land;false;desert;1
3532;230;199;140;land;false;plains;1
3533;189;188;186;land;false;hills;1
3534;126;219;178;land;false;plains;1
3535;240;131;218;land;false;hills;1
3536;191;112;235;land;false;plains;1
3537;233;220;71;land;false;desert;1
3538;156;229;225;land;false;plains;1
3539;138;233;226;land;false;desert;1
3540;191;115;214;land;false;plains;1
3541;232;82;202;land;false;plains;1
3542;169;179;226;land;false;desert;1
3543;172;249;178;land;false;desert;1
3544;76;215;223;land;false;hills;1
3545;128;177;216;land;false;plains;1
3546;215;216;133;land;false;desert;1
3547;241;199;115;land;false;hills;1
3548;231;143;177;land;false;desert;1
3549;152;147;253;land;false;desert;1
3550;254;132;243;land;false;plains;1
3551;169;203;200;land;false;plains;1
3552;163;219;186;land;false;desert;1
3553;141;235;143;land;false;desert;1
3554;129;200;249;land;false;desert;1
3555;181;220;253;land;false;hills;1
3556;73;228;218;land;false;desert;1
3557;73;200;247;land;false;desert;1
3558;53;219;242;land;false;desert;1
3559;92;240;230;land;false;plains;1
3560;182;166;161;land;false;plains;1
3561;168;176;159;land;false;plains;1
3562;231;104;253;land;false;desert;1
3563;223;221;222;land;false;desert;1
3564;235;84;232;land;false;plains;1
3565;215;199;172;land;false;desert;1
3566;246;169;249;land;false;desert;1
3567;210;171;174;land;false;desert;1
3568;217;237;59;land;false;desert;1
3569;225;243;205;land;false;desert;1
3570;213;200;113;land;false;desert;1
3571;252;220;186;land;false;desert;1
3572;177;199;174;land;false;desert;1
3573;233;222;233;land;false;desert;1
3574;209;243;103;land;false;desert;1
3575;131;242;134;land;false;plains;1
3576;206;204;138;land;false;desert;1
3577;228;233;131;land;false;desert;1
3578;241;197;213;land;false;plains;1
3579;244;122;177;land;false;desert;1
3580;156;214;132;land;false;desert;1
3581;252;139;189;land;false;plains;1
3582;245;101;253;land;false;desert;1
3583;231;170;200;land;false;hills;1
3584;248;209;184;land;false;desert;1
3585;227;222;106;land;false;plains;1
3586;223;222;189;land;false;hills;1
3587;217;120;252;land;false;desert;1
3588;55;247;234;land;false;desert;1
3589;209;245;241;land;false;plains;1
3590;170;249;228;land;false;desert;1
3591;220;252;190;land;false;plains;1
3592;152;219;212;land;false;plains;1
3593;254;191;143;land;false;desert;1
3594;233;160;185;land;false;plains;1
3595;234;196;168;land;false;desert;1
3596;191;208;204;land;false;plains;1
3597;201;233;249;land;false;plains;1
3598;212;203;136;land;false;desert;1
3599;208;248;161;land;false;plains;1
3600;188;127;193;land;false;plains;1
3601;144;226;187;land;false;desert;1
3602;192;195;135;land;false;plains;1
3603;133;220;185;land;false;plains;1
3604;51;239;246;land;false;desert;1
3605;230;220;186;land;false;plains;1
3606;102;246;227;land;false;plains;1
3607;224;141;139;land;false;plains;1
3608;222;223;122;land;false;plains;1
3609;124;216;242;land;false;plains;1
3610;147;207;174;land;false;plains;1
3611;157;204;140;land;false;plains;1
3612;153;184;218;land;false;desert;1
3613;184;216;103;land;false;plains;1
3614;149;249;191;land;false;plains;1
3615;229;203;101;land;false;plains;1
3616;64;234;236;land;false;plains;1
3617;252;226;237;land;false;desert;1
3618;209;127;226;land;false;desert;1
3619;190;77;252;land;false;plains;1
3620;153;212;204;land;false;desert;1
3621;162;196;235;land;false;plains;1
3622;243;200;240;land;false;desert;1
3623;164;147;237;land;false;plains;1
3624;104;185;217;land;false;desert;1
3625;224;236;112;land;false;jungle;1
3626;103;247;226;land;false;plains;1
3627;192;176;178;land;false;plains;1
3628;90;232;192;land;false;plains;1
3629;233;155;126;land;false;plains;1
3630;235;47;246;land;false;plains;1
3631;142;179;189;land;false;forest;1
3632;13;250;238;land;false;desert;1
3633;205;139;162;land;false;plains;1
3634;111;249;193;land;false;plains;1
3635;127;154;250;land;false;plains;1
3636;165;248;130;land;false;plains;1
3637;246;217;217;land;false;forest;1
3638;232;170;248;land;false;plains;1
3639;207;185;201;land;false;plains;1
3640;249;222;233;land;false;plains;1
3641;211;143;149;land;false;plains;1
3642;110;172;252;land;false;plains;1
3643;66;223;252;land;true;forest;1
3644;127;137;248;land;false;forest;1
3645;115;220;203;land;false;forest;1
3646;236;124;196;land;false;plains;1
3647;231;219;172;land;false;plains;1
3648;144;184;224;land;false;plains;1
3649;189;110;238;land;false;forest;1
3650;220;112;207;land;false;plains;1
3651;254;164;243;land;false;plains;1
3652;210;251;252;land;false;plains;1
3653;236;153;214;land;false;plains;1
3654;224;224;104;land;false;plains;1
3655;236;139;145;land;false;forest;1
3656;222;215;222;land;true;forest;1
3657;144;138;219;land;false;plains;1
3658;246;206;125;land;false;plains;1
3659;183;153;237;land;false;urban;1
3660;231;137;208;land;false;plains;1
3661;252;151;128;land;false;plains;1
3662;193;195;145;land;false;plains;1
3663;85;253;224;land;false;plains;1
3664;210;88;249;land;false;forest;1
3665;239;240;35;land;false;plains;1
3666;70;200;233;land;false;plains;1
3667;138;177;201;land;false;forest;1
3668;156;162;208;land;false;plains;1
3669;212;250;103;land;false;plains;1
3670;217;58;227;land;false;plains;1
3671;134;159;215;land;true;forest;1
3672;228;145;227;land;false;forest;1
3673;212;221;118;land;false;plains;1
3674;188;144;244;land;false;plains;1
3675;176;245;241;land;false;forest;1
3676;76;242;189;land;true;plains;1
3677;165;197;229;land;false;forest;1
3678;235;174;247;land;false;plains;1
3679;245;86;170;land;false;plains;1
3680;169;242;141;land;false;plains;1
3681;137;244;132;land;false;plains;1
3682;241;245;220;land;false;plains;1
3683;246;15;242;land;false;forest;1
3684;253;109;195;land;false;plains;1
3685;193;182;161;land;false;plains;1
3686;123;188;192;land;false;plains;1
3687;211;171;196;land;false;plains;1
3688;182;153;201;land;false;forest;1
3689;214;238;182;land;false;forest;1
3690;248;210;83;land;false;plains;1
3691;195;231;104;land;false;forest;1
3692;180;119;233;land;false;plains;1
3693;168;164;214;land;false;plains;1
3694;113;209;216;land;false;plains;1
3695;241;239;128;land;false;forest;1
3696;219;237;179;land;false;plains;1
3697;187;176;207;land;false;forest;1
3698;166;248;127;land;false;plains;1
3699;205;195;129;land;false;plains;1
3700;172;236;236;land;false;plains;1
3701;230;206;104;land;false;forest;1
3702;229;176;110;land;false;plains;1
3703;211;129;176;land;false;plains;1
3704;209;204;146;land;false;forest;1
3705;209;211;207;land;false;plains;1
3706;58;241;226;land;false;plains;1
3707;97;221;251;land;false;plains;1
3708;129;244;211;land;false;plains;1
3709;191;168;212;land;false;plains;1
3710;213;197;193;land;false;plains;1
3711;148;120;236;land;false;jungle;1
3712;152;224;215;land;false;plains;1
3713;169;220;165;land;false;forest;1
3714;242;214;230;land;false;plains;1
3715;169;230;192;land;false;plains;1
3716;144;174;236;land;false;plains;1
3717;209;133;197;land;false;jungle;1
3718;83;223;198;land;false;forest;1
3719;138;229;174;land;false;plains;1
3720;186;180;201;land;false;jungle;1
3721;241;124;222;land;false;plains;1
3722;238;124;244;land;false;forest;1
3723;221;246;216;land;false;forest;1
3724;202;183;164;land;false;forest;1
3725;247;86;239;land;false;plains;1
3726;129;215;223;land;false;jungle;1
3727;238;182;124;land;false;forest;1
3728;243;149;155;land;false;plains;1
3729;136;195;235;land;false;jungle;1
3730;229;212;98;land;false;plains;1
3731;243;191;229;land;false;forest;1
3732;188;154;242;land;false;jungle;1
3733;204;168;236;land;false;plains;1
3734;213;152;253;land;false;jungle;1
3735;111;226;237;land;false;plains;1
3736;238;219;114;land;false;forest;1
3737;135;149;242;land;false;forest;1
3738;143;217;229;land;false;plains;1
3739;242;173;213;land;true;forest;1
3740;183;143;223;land;false;plains;1
3741;183;127;197;land;false;plains;1
3742;252;143;168;land;false;jungle;1
3743;133;190;243;land;false;plains;1
3744;218;175;158;land;false;plains;1
3745;201;216;209;land;false;jungle;1
3746;254;222;178;land;false;plains;1
3747;192;247;95;land;false;forest;1
3748;181;159;172;land;false;forest;1
3749;62;215;227;land;false;plains;1
3750;162;148;254;land;false;jungle;1
3751;163;124;251;land;false;jungle;1
3752;154;126;240;land;true;forest;1
3753;90;252;178;land;false;plains;1
3754;200;97;210;land;false;jungle;1
3755;167;232;143;land;false;forest;1
3756;186;247;115;land;false;plains;1
3757;236;196;117;land;false;forest;1
3758;185;161;226;land;false;forest;1
3759;245;202;242;land;false;jungle;1
3760;228;224;139;land;false;plains;1
3761;197;232;192;land;false;plains;1
3762;187;209;153;land;false;jungle;1
3763;247;133;142;land;false;plains;1
3764;150;132;251;land;false;plains;1
3765;185;160;173;land;false;jungle;1
3766;165;246;224;land;false;jungle;1
3767;112;242;204;land;false;jungle;1
3768;223;169;226;land;false;plains;1
3769;253;220;167;land;false;jungle;1
3770;147;206;183;land;false;jungle;1
3771;252;252;95;land;false;plains;1
3772;252;166;222;land;false;plains;1
3773;247;205;111;land;false;plains;1
3774;198;227;211;land;false;forest;1
3775;163;244;234;land;false;jungle;1
3776;143;130;230;land;false;plains;1
3777;250;147;165;land;false;forest;1
