191;special_project_facility_spawn;3024.00;10.60;986.00;1.70;0
191;special_project_facility_spawn;2885.00;11.78;952.00;3.26;0
191;special_project_facility_spawn;2945.00;11.30;944.00;1.10;0
191;special_project_facility_spawn;2813.00;12.23;942.00;3.76;0
191;special_project_facility_spawn;2923.00;11.93;931.00;5.32;0
191;special_project_facility_spawn;2750.00;12.10;929.00;3.17;0
191;special_project_facility_spawn;3124.00;11.45;894.00;5.83;0
191;special_project_facility_spawn;2682.00;12.68;884.00;2.21;0
191;special_project_facility_spawn;2734.00;12.75;864.00;3.77;0
191;special_project_facility_spawn;3008.00;11.07;864.00;1.61;0
191;special_project_facility_spawn;3142.00;11.00;842.00;2.81;0
191;special_project_facility_spawn;3209.00;10.70;809.00;0.66;0
191;special_project_facility_spawn;3170.00;10.82;747.00;2.22;0
191;special_project_facility_spawn;3181.00;10.85;726.00;4.88;0
191;special_project_facility_spawn;3077.00;11.70;707.00;1.26;0
191;special_project_facility_spawn;2730.00;14.48;716.00;5.38;0
191;special_project_facility_spawn;3032.00;11.62;709.00;0.67;0
191;special_project_facility_spawn;2950.00;10.88;624.00;3.33;0
191;special_project_facility_spawn;3162.00;11.18;605.00;1.17;0
191;special_project_facility_spawn;2753.00;11.10;577.00;2.73;0
191;special_project_facility_spawn;3017.00;10.75;546.00;5.39;0
191;rocket_site_spawn;3019.00;11.15;630.00;1.77;0
192;arms_factory;3651.00;15.00;739.00;4.25;0
192;arms_factory;3628.00;15.55;732.00;4.35;0
192;arms_factory;3596.00;13.93;798.00;2.19;0
192;arms_factory;3705.00;15.73;815.00;4.85;0
192;arms_factory;3634.00;17.75;790.00;0.13;0
192;arms_factory;3595.00;13.82;806.00;2.80;0
192;industrial_complex;3667.00;18.00;763.00;0.63;0
192;industrial_complex;3644.00;15.40;764.00;3.30;0
192;industrial_complex;3677.00;18.27;694.00;4.86;0
192;industrial_complex;3682.00;19.00;735.00;1.24;0
192;industrial_complex;3619.00;20.02;727.00;5.37;0
192;industrial_complex;3599.00;15.20;822.00;1.75;0
192;air_base;3724.00;11.28;812.00;3.30;0
192;supply_node;3692.00;19.80;808.00;0.30;0
192;supply_node;3692.00;19.80;808.00;1.78;0
192;supply_node;3692.00;19.80;808.00;5.82;0
192;supply_node;3692.00;19.80;808.00;2.47;0
192;supply_node;3692.00;19.80;808.00;3.95;0
192;supply_node;3692.00;19.80;808.00;1.71;0
192;supply_node;3705.00;18.25;768.00;3.19;0
192;supply_node;3705.00;18.25;768.00;6.12;0
192;supply_node;3705.00;18.25;768.00;3.88;0
192;supply_node;3705.00;18.25;768.00;5.36;0
192;supply_node;3705.00;18.25;768.00;2.01;0
192;supply_node;3705.00;18.25;768.00;4.60;0
192;bunker;3637.00;15.53;746.00;1.31;0
192;bunker;3662.00;16.62;727.00;5.43;0
192;bunker;3596.00;14.82;791.00;5.54;0
192;bunker;3688.00;18.52;785.00;3.37;0
192;bunker;3675.00;23.62;677.00;6.04;0
192;bunker;3623.00;16.60;683.00;2.42;0
192;bunker;3597.00;14.50;810.00;3.98;0
192;bunker;3664.00;22.62;693.00;1.82;0
192;bunker;3656.00;15.95;782.00;4.49;0
192;bunker;3505.00;11.70;801.00;6.04;0
192;bunker;3705.00;19.90;779.00;3.88;0
192;bunker;3532.00;13.07;781.00;5.09;0
192;stronghold_network;3670.00;18.80;798.00;2.93;0
192;anti_air_building;3571.00;13.10;773.00;4.49;0
192;anti_air_building;3499.00;11.55;775.00;0.87;0
192;anti_air_building;3632.00;16.65;762.00;3.54;0
192;synthetic_refinery;3550.00;15.28;771.00;1.38;0
192;military_base;3703.00;18.75;768.00;2.93;0
192;fuel_silo;3675.00;18.83;646.00;5.60;0
192;radar_station;3612.00;21.80;735.00;1.74;0
192;nuclear_reactor_spawn;3521.00;12.07;805.00;6.11;0
192;special_project_facility_spawn;3655.00;16.98;794.00;1.38;0
192;special_project_facility_spawn;3591.00;13.62;792.00;4.05;0
192;special_project_facility_spawn;3669.00;18.73;806.00;1.88;0
192;special_project_facility_spawn;3600.00;15.62;816.00;1.99;0
192;special_project_facility_spawn;3538.00;12.10;805.00;6.11;0
192;special_project_facility_spawn;3630.00;17.30;683.00;2.49;0
192;special_project_facility_spawn;3677.00;17.27;727.00;5.16;0
192;special_project_facility_spawn;3701.00;16.68;742.00;0.43;0
192;special_project_facility_spawn;3610.00;23.70;738.00;4.56;0
192;special_project_facility_spawn;3646.00;18.20;645.00;0.94;0
192;special_project_facility_spawn;3499.00;11.93;764.00;3.60;0
192;special_project_facility_spawn;3675.00;17.95;705.00;0.34;0
192;rocket_site_spawn;3676.00;23.68;663.00;3.00;0
52;arms_factory;2842.00;11.93;335.00;2.78;0
52;supply_node;2835.00;12.00;337.00;1.50;0
52;bunker;2889.00;11.82;308.00;1.83;0
52;special_project_facility_spawn;2837.00;11.95;316.00;5.95;0
60;supply_node;2817.00;11.75;294.00;4.62;0
60;nuclear_reactor_spawn;2787.00;11.60;282.00;1.90;0
79;arms_factory;2863.00;11.88;301.00;5.65;0
79;industrial_complex;2855.00;11.88;297.00;2.04;0
79;bunker;2857.00;11.80;294.00;4.70;0
79;synthetic_refinery;2860.00;11.95;303.00;6.26;0
79;special_project_facility_spawn;2854.00;11.90;296.00;4.10;0
193;arms_factory;2789.00;11.70;275.00;0.72;0
193;arms_factory;2785.00;11.70;273.00;3.74;0
193;arms_factory;2782.00;11.78;275.00;0.12;0
193;arms_factory;2787.00;11.78;275.00;4.25;0
193;arms_factory;2786.00;11.75;277.00;4.35;0
193;arms_factory;2788.00;11.73;274.00;2.19;0
193;industrial_complex;2785.00;11.78;275.00;4.85;0
193;industrial_complex;2784.00;11.80;277.00;1.23;0
193;industrial_complex;2786.00;11.78;274.00;2.79;0
193;industrial_complex;2788.00;11.73;273.00;0.63;0
193;industrial_complex;2789.00;11.62;276.00;3.30;0
193;industrial_complex;2786.00;11.65;272.00;5.96;0
193;air_base;2785.00;11.70;273.00;2.70;0
193;supply_node;2785.00;11.73;274.00;5.68;0
193;bunker;2784.00;11.65;272.00;1.74;0
193;stronghold_network;2783.00;11.75;273.00;4.41;0
193;anti_air_building;2788.00;11.73;274.00;5.97;0
193;anti_air_building;2782.00;11.80;272.00;2.35;0
193;anti_air_building;2781.00;11.78;273.00;0.19;0
193;synthetic_refinery;2786.00;11.78;274.00;1.39;0
193;military_base;2789.00;11.65;277.00;4.42;0
193;fuel_silo;2789.00;11.62;276.00;2.26;0
193;radar_station;2786.00;11.80;275.00;4.45;0
193;nuclear_reactor_spawn;2787.00;11.73;277.00;0.19;0
193;special_project_facility_spawn;2786.00;11.80;276.00;2.86;0
193;rocket_site_spawn;2782.00;11.78;274.00;0.70;0
194;arms_factory;2889.00;12.05;280.00;0.12;0
194;arms_factory;2887.00;11.93;274.00;4.25;0
194;arms_factory;2887.00;11.93;274.00;4.35;0
194;arms_factory;2880.00;11.85;277.00;2.19;0
194;arms_factory;2878.00;11.88;288.00;4.85;0
194;arms_factory;2878.00;11.88;288.00;1.23;0
194;industrial_complex;2894.00;12.10;289.00;2.79;0
194;industrial_complex;2870.00;11.93;284.00;0.63;0
194;industrial_complex;2879.00;11.88;285.00;3.30;0
194;industrial_complex;2879.00;11.88;285.00;5.96;0
194;industrial_complex;2876.00;12.03;281.00;2.70;0
194;industrial_complex;2886.00;11.98;282.00;3.90;0
194;air_base;2886.00;11.98;282.00;1.74;0
194;supply_node;2882.00;11.93;283.00;4.91;0
194;bunker;2871.00;11.90;278.00;5.97;0
194;stronghold_network;2886.00;11.95;279.00;2.35;0
194;anti_air_building;2892.00;12.10;290.00;0.19;0
194;anti_air_building;2892.00;12.10;290.00;1.39;0
194;anti_air_building;2868.00;11.90;276.00;4.42;0
194;synthetic_refinery;2893.00;12.10;285.00;2.26;0
194;military_base;2875.00;11.95;287.00;4.92;0
194;fuel_silo;2887.00;11.90;288.00;0.19;0
194;radar_station;2883.00;11.93;284.00;3.69;0
194;nuclear_reactor_spawn;2879.00;11.93;284.00;0.70;0
194;special_project_facility_spawn;2879.00;11.93;284.00;1.91;0
194;rocket_site_spawn;2874.00;11.95;280.00;4.93;0
35;arms_factory;2798.00;10.15;1569.00;5.03;0
35;arms_factory;2892.00;10.80;1493.00;1.41;0
35;arms_factory;3075.00;10.00;1815.00;2.97;0
35;arms_factory;3156.00;10.75;1501.00;5.64;0
35;arms_factory;2942.00;10.20;1533.00;3.47;0
35;arms_factory;3169.00;10.60;1548.00;5.03;0
35;industrial_complex;2841.00;10.53;1517.00;1.41;0
35;industrial_complex;3244.00;10.40;1446.00;4.08;0
35;industrial_complex;2825.00;10.10;1620.00;1.92;0
35;industrial_complex;3272.00;12.07;1614.00;2.02;0
35;industrial_complex;2910.00;11.20;1456.00;6.14;0
35;industrial_complex;3246.00;11.73;1613.00;3.98;0
35;air_base;3063.00;10.30;1563.00;5.19;0
35;supply_node;3027.00;10.00;1825.00;0.82;0
35;supply_node;3027.00;10.00;1825.00;4.86;0
35;supply_node;3027.00;10.00;1825.00;1.51;0
35;supply_node;3027.00;10.00;1825.00;3.00;0
35;supply_node;3027.00;10.00;1825.00;0.75;0
35;supply_node;3027.00;10.00;1825.00;2.23;0
35;supply_node;3095.00;10.00;1738.00;5.16;0
35;supply_node;3095.00;10.00;1738.00;1.47;0
35;supply_node;3095.00;10.00;1738.00;4.40;0
35;supply_node;3095.00;10.00;1738.00;1.06;0
35;supply_node;3095.00;10.00;1738.00;3.64;0
35;supply_node;3095.00;10.00;1738.00;0.30;0
35;supply_node;2785.00;11.80;1436.00;1.77;0
35;supply_node;2785.00;11.80;1436.00;5.81;0
35;supply_node;2785.00;11.80;1436.00;2.46;0
35;supply_node;2785.00;11.80;1436.00;3.95;0
35;supply_node;2785.00;11.80;1436.00;1.70;0
35;supply_node;2785.00;11.80;1436.00;3.18;0
35;supply_node;3231.00;11.65;1617.00;6.12;0
35;supply_node;3231.00;11.65;1617.00;3.88;0
35;supply_node;3231.00;11.65;1617.00;5.35;0
35;supply_node;3231.00;11.65;1617.00;2.00;0
35;supply_node;3231.00;11.65;1617.00;4.59;0
35;supply_node;3231.00;11.65;1617.00;1.24;0
35;supply_node;2895.00;10.00;1869.00;4.18;0
35;supply_node;2895.00;10.00;1869.00;0.48;0
35;supply_node;2895.00;10.00;1869.00;3.42;0
35;supply_node;2895.00;10.00;1869.00;4.89;0
35;supply_node;2895.00;10.00;1869.00;2.65;0
35;supply_node;2895.00;10.00;1869.00;5.59;0
35;supply_node;2963.00;10.10;1510.00;0.79;0
35;supply_node;2963.00;10.10;1510.00;4.83;0
35;supply_node;2963.00;10.10;1510.00;0.02;0
35;supply_node;2963.00;10.10;1510.00;2.96;0
35;supply_node;2963.00;10.10;1510.00;0.72;0
35;supply_node;2963.00;10.10;1510.00;2.19;0
35;supply_node;3143.00;10.00;1733.00;5.13;0
35;supply_node;3143.00;10.00;1733.00;1.43;0
35;supply_node;3143.00;10.00;1733.00;4.37;0
35;supply_node;3143.00;10.00;1733.00;5.84;0
35;supply_node;3143.00;10.00;1733.00;3.60;0
35;supply_node;3143.00;10.00;1733.00;0.26;0
35;supply_node;3363.00;12.18;1761.00;1.73;0
35;supply_node;3363.00;12.18;1761.00;5.77;0
35;supply_node;3363.00;12.18;1761.00;0.97;0
35;supply_node;3363.00;12.18;1761.00;3.91;0
35;supply_node;3363.00;12.18;1761.00;0.56;0
35;supply_node;3363.00;12.18;1761.00;3.14;0
35;supply_node;2788.00;10.20;1576.00;6.08;0
35;supply_node;2788.00;10.20;1576.00;1.28;0
35;supply_node;2788.00;10.20;1576.00;5.32;0
35;supply_node;2788.00;10.20;1576.00;1.97;0
35;supply_node;2788.00;10.20;1576.00;3.45;0
35;supply_node;2788.00;10.20;1576.00;1.21;0
35;supply_node;3256.00;10.00;1512.00;2.68;0
35;supply_node;3256.00;10.00;1512.00;5.62;0
35;supply_node;3256.00;10.00;1512.00;3.38;0
35;supply_node;3256.00;10.00;1512.00;4.86;0
35;supply_node;3256.00;10.00;1512.00;1.51;0
35;supply_node;3256.00;10.00;1512.00;4.09;0
35;supply_node;3109.00;10.25;1559.00;0.75;0
35;supply_node;3109.00;10.25;1559.00;3.68;0
35;supply_node;3109.00;10.25;1559.00;6.26;0
35;supply_node;3109.00;10.25;1559.00;2.92;0
35;supply_node;3109.00;10.25;1559.00;4.40;0
35;supply_node;3109.00;10.25;1559.00;2.16;0
35;supply_node;3284.00;10.15;1363.00;3.63;0
35;supply_node;3284.00;10.15;1363.00;0.29;0
35;supply_node;3284.00;10.15;1363.00;4.33;0
35;supply_node;3284.00;10.15;1363.00;5.81;0
35;supply_node;3284.00;10.15;1363.00;2.46;0
35;supply_node;3284.00;10.15;1363.00;5.05;0
35;supply_node;3258.00;10.82;1291.00;1.70;0
35;supply_node;3258.00;10.82;1291.00;4.63;0
35;supply_node;3258.00;10.82;1291.00;0.93;0
35;supply_node;3258.00;10.82;1291.00;3.87;0
35;supply_node;3258.00;10.82;1291.00;5.35;0
35;supply_node;3258.00;10.82;1291.00;3.10;0
35;supply_node;2816.00;10.10;1778.00;6.04;0
35;supply_node;2816.00;10.10;1778.00;1.24;0
35;supply_node;2816.00;10.10;1778.00;5.28;0
35;supply_node;2816.00;10.10;1778.00;0.47;0
35;supply_node;2816.00;10.10;1778.00;3.41;0
35;supply_node;2816.00;10.10;1778.00;1.17;0
35;supply_node;2960.00;10.00;1797.00;2.65;0
35;supply_node;2960.00;10.00;1797.00;5.58;0
35;supply_node;2960.00;10.00;1797.00;1.88;0
35;supply_node;2960.00;10.00;1797.00;4.82;0
35;supply_node;2960.00;10.00;1797.00;1.47;0
35;supply_node;2960.00;10.00;1797.00;4.05;0
35;supply_node;3225.00;11.07;1457.00;0.71;0
35;supply_node;3225.00;11.07;1457.00;2.19;0
35;supply_node;3225.00;11.07;1457.00;6.23;0
35;supply_node;3225.00;11.07;1457.00;2.88;0
35;supply_node;3225.00;11.07;1457.00;4.36;0
35;supply_node;3225.00;11.07;1457.00;2.12;0
35;supply_node;2955.00;10.20;1622.00;3.59;0
35;supply_node;2955.00;10.20;1622.00;0.25;0
35;supply_node;2955.00;10.20;1622.00;2.83;0
35;supply_node;2955.00;10.20;1622.00;5.77;0
35;supply_node;2955.00;10.20;1622.00;2.42;0
35;supply_node;2955.00;10.20;1622.00;5.01;0
35;supply_node;3227.00;10.00;1853.00;1.66;0
35;supply_node;3227.00;10.00;1853.00;3.14;0
35;supply_node;3227.00;10.00;1853.00;0.89;0
35;supply_node;3227.00;10.00;1853.00;3.83;0
35;supply_node;3227.00;10.00;1853.00;5.31;0
35;supply_node;3227.00;10.00;1853.00;1.96;0
35;supply_node;3229.00;10.32;1348.00;4.54;0
35;supply_node;3229.00;10.32;1348.00;1.20;0
35;supply_node;3229.00;10.32;1348.00;4.13;0
35;supply_node;3229.00;10.32;1348.00;0.43;0
35;supply_node;3229.00;10.32;1348.00;3.37;0
35;supply_node;3229.00;10.32;1348.00;4.85;0
35;supply_node;2797.00;12.25;1331.00;2.61;0
35;supply_node;2797.00;12.25;1331.00;5.54;0
35;supply_node;2797.00;12.25;1331.00;0.74;0
35;supply_node;2797.00;12.25;1331.00;4.78;0
35;supply_node;2797.00;12.25;1331.00;6.26;0
35;supply_node;2797.00;12.25;1331.00;2.91;0
35;supply_node;3035.00;10.12;1681.00;0.67;0
35;supply_node;3035.00;10.12;1681.00;2.15;0
35;supply_node;3035.00;10.12;1681.00;5.08;0
35;supply_node;3035.00;10.12;1681.00;1.38;0
35;supply_node;3035.00;10.12;1681.00;4.32;0
35;supply_node;3035.00;10.12;1681.00;0.97;0
35;supply_node;3171.00;10.85;1437.00;3.56;0
35;supply_node;3171.00;10.85;1437.00;0.21;0
35;supply_node;3171.00;10.85;1437.00;1.69;0
35;supply_node;3171.00;10.85;1437.00;5.73;0
35;supply_node;3171.00;10.85;1437.00;0.92;0
35;supply_node;3171.00;10.85;1437.00;3.86;0
35;supply_node;3119.00;10.00;1824.00;1.62;0
35;supply_node;3119.00;10.00;1824.00;3.10;0
35;supply_node;3119.00;10.00;1824.00;6.03;0
35;supply_node;3119.00;10.00;1824.00;2.34;0
35;supply_node;3119.00;10.00;1824.00;5.27;0
35;supply_node;3119.00;10.00;1824.00;1.92;0
35;supply_node;2790.00;10.12;1870.00;4.51;0
35;supply_node;2790.00;10.12;1870.00;1.16;0
35;supply_node;2790.00;10.12;1870.00;2.64;0
35;supply_node;2790.00;10.12;1870.00;0.40;0
35;supply_node;2790.00;10.12;1870.00;3.33;0
35;supply_node;2790.00;10.12;1870.00;4.81;0
35;supply_node;3311.00;12.55;1580.00;2.57;0
35;supply_node;3311.00;12.55;1580.00;4.05;0
35;supply_node;3311.00;12.55;1580.00;0.70;0
35;supply_node;3311.00;12.55;1580.00;4.74;0
35;supply_node;3311.00;12.55;1580.00;6.22;0
35;supply_node;3311.00;12.55;1580.00;2.87;0
35;supply_node;3209.00;10.57;1769.00;5.46;0
35;supply_node;3209.00;10.57;1769.00;2.11;0
35;supply_node;3209.00;10.57;1769.00;5.05;0
35;supply_node;3209.00;10.57;1769.00;1.34;0
35;supply_node;3209.00;10.57;1769.00;4.29;0
35;supply_node;3209.00;10.57;1769.00;5.76;0
35;supply_node;2900.00;11.25;1379.00;3.52;0
35;supply_node;2900.00;11.25;1379.00;0.17;0
35;supply_node;2900.00;11.25;1379.00;1.65;0
35;supply_node;2900.00;11.25;1379.00;5.69;0
35;supply_node;2900.00;11.25;1379.00;0.89;0
35;supply_node;2900.00;11.25;1379.00;3.82;0
35;supply_node;2886.00;10.00;1714.00;0.13;0
35;supply_node;2886.00;10.00;1714.00;3.06;0
35;supply_node;2886.00;10.00;1714.00;5.99;0
35;supply_node;2886.00;10.00;1714.00;2.30;0
35;supply_node;2886.00;10.00;1714.00;5.23;0
35;supply_node;2886.00;10.00;1714.00;0.43;0
35;supply_node;3249.00;9.50;1781.00;4.47;0
35;supply_node;3249.00;9.50;1781.00;1.12;0
35;supply_node;3249.00;9.50;1781.00;2.60;0
35;supply_node;3249.00;9.50;1781.00;5.54;0
35;supply_node;3249.00;9.50;1781.00;1.83;0
35;supply_node;3249.00;9.50;1781.00;4.78;0
35;supply_node;2930.00;10.50;1579.00;1.43;0
35;supply_node;2930.00;10.50;1579.00;4.01;0
35;supply_node;2930.00;10.50;1579.00;0.66;0
35;supply_node;2930.00;10.50;1579.00;2.14;0
35;supply_node;2930.00;10.50;1579.00;6.18;0
35;supply_node;2930.00;10.50;1579.00;2.83;0
35;supply_node;3349.00;14.82;1697.00;4.32;0
35;supply_node;3349.00;14.82;1697.00;2.07;0
35;supply_node;3349.00;14.82;1697.00;3.55;0
35;supply_node;3349.00;14.82;1697.00;0.20;0
35;supply_node;3349.00;14.82;1697.00;4.25;0
35;supply_node;3349.00;14.82;1697.00;5.72;0
35;supply_node;2919.00;10.88;1475.00;2.38;0
35;supply_node;2919.00;10.88;1475.00;4.96;0
35;supply_node;2919.00;10.88;1475.00;1.61;0
35;supply_node;2919.00;10.88;1475.00;4.55;0
35;supply_node;2919.00;10.88;1475.00;0.85;0
35;supply_node;2919.00;10.88;1475.00;3.78;0
35;supply_node;2916.00;10.20;1816.00;5.27;0
35;supply_node;2916.00;10.20;1816.00;3.02;0
35;supply_node;2916.00;10.20;1816.00;4.50;0
35;supply_node;2916.00;10.20;1816.00;1.16;0
35;supply_node;2916.00;10.20;1816.00;5.20;0
35;supply_node;2916.00;10.20;1816.00;0.39;0
35;supply_node;2900.00;10.90;1304.00;3.32;0
35;supply_node;2900.00;10.90;1304.00;5.91;0
35;supply_node;2900.00;10.90;1304.00;2.56;0
35;supply_node;2900.00;10.90;1304.00;5.50;0
35;supply_node;2900.00;10.90;1304.00;1.80;0
35;supply_node;2900.00;10.90;1304.00;4.74;0
35;supply_node;3318.00;12.20;1736.00;6.21;0
35;supply_node;3318.00;12.20;1736.00;3.97;0
35;supply_node;3318.00;12.20;1736.00;0.62;0
35;supply_node;3318.00;12.20;1736.00;2.10;0
35;supply_node;3318.00;12.20;1736.00;6.14;0
35;supply_node;3318.00;12.20;1736.00;1.34;0
35;bunker;3369.00;12.28;1700.00;5.27;0
35;bunker;2796.00;10.00;1707.00;2.00;0
35;bunker;3005.00;10.15;1567.00;4.67;0
35;bunker;3032.00;10.10;1697.00;1.05;0
35;bunker;3142.00;10.18;1315.00;3.71;0
35;bunker;2783.00;10.10;1839.00;0.45;0
35;bunker;3149.00;10.00;1799.00;1.66;0
35;bunker;2951.00;10.85;1437.00;5.78;0
35;bunker;3192.00;10.80;1479.00;1.06;0
35;bunker;2992.00;10.45;1534.00;3.72;0
35;bunker;3225.00;11.05;1494.00;1.56;0
35;bunker;2819.00;10.00;1887.00;4.22;0
35;bunker;2855.00;10.10;1629.00;5.79;0
35;bunker;3063.00;10.20;1359.00;2.17;0
35;bunker;2792.00;10.03;1678.00;0.01;0
35;bunker;3122.00;10.00;1789.00;1.21;0
35;bunker;2823.00;11.80;1432.00;4.23;0
35;bunker;3064.00;11.40;1493.00;0.61;0
35;bunker;3054.00;10.50;1405.00;3.28;0
35;bunker;3329.00;10.57;1283.00;5.94;0
35;bunker;3198.00;10.73;1776.00;2.68;0
35;bunker;3393.00;10.43;1450.00;0.52;0
35;bunker;2904.00;10.10;1612.00;1.72;0
35;bunker;3339.00;11.30;1333.00;4.74;0
35;bunker;3324.00;11.62;1579.00;1.12;0
35;bunker;2907.00;10.38;1524.00;3.79;0
35;bunker;2994.00;10.15;1705.00;0.17;0
35;bunker;3182.00;10.75;1422.00;3.19;0
35;bunker;3281.00;10.30;1475.00;4.39;0
35;bunker;2805.00;11.05;1477.00;2.24;0
35;bunker;3231.00;10.00;1768.00;4.90;0
35;bunker;2964.00;10.40;1276.00;0.18;0
35;bunker;2892.00;10.00;1803.00;4.30;0
35;bunker;2968.00;10.60;1380.00;0.68;0
35;bunker;3154.00;10.85;1491.00;3.34;0
35;bunker;2796.00;12.30;1326.00;4.91;0
35;bunker;3333.00;11.23;1504.00;2.75;0
35;bunker;3019.00;10.07;1666.00;5.41;0
35;bunker;2985.00;10.00;1847.00;0.68;0
35;bunker;3038.00;10.00;1813.00;3.35;0
35;bunker;2911.00;10.00;1866.00;1.19;0
35;bunker;3011.00;10.30;1346.00;2.40;0
35;bunker;2908.00;10.00;1797.00;5.42;0
35;bunker;3383.00;12.28;1753.00;3.25;0
35;bunker;2873.00;10.00;1700.00;4.46;0
35;bunker;2770.00;10.12;1880.00;2.30;0
35;bunker;3250.00;10.68;1607.00;3.86;0
35;bunker;3169.00;10.00;1603.00;0.25;0
35;bunker;3019.00;10.00;1503.00;2.91;0
35;bunker;2956.00;10.15;1814.00;0.75;0
35;bunker;2827.00;13.55;1345.00;0.85;0
35;bunker;3092.00;10.45;1550.00;4.97;0
35;bunker;2866.00;11.32;1472.00;1.35;0
35;bunker;3376.00;11.12;1288.00;4.37;0
35;bunker;3087.00;10.03;1801.00;0.75;0
35;bunker;3288.00;10.23;1649.00;3.42;0
35;bunker;3210.00;10.80;1431.00;1.26;0
35;bunker;3380.00;11.00;1388.00;1.36;0
35;bunker;3053.00;10.40;1471.00;5.48;0
35;bunker;3021.00;10.20;1636.00;1.87;0
35;bunker;2831.00;10.07;1617.00;4.53;0
35;bunker;3120.00;10.00;1613.00;6.09;0
35;bunker;3005.00;10.25;1297.00;3.93;0
35;bunker;3274.00;10.65;1292.00;5.13;0
35;bunker;2980.00;10.15;1512.00;2.98;0
35;bunker;2884.00;10.60;1507.00;5.99;0
35;bunker;2844.00;10.18;1757.00;0.92;0
35;bunker;3127.00;10.00;1419.00;5.04;0
35;bunker;3180.00;10.00;1568.00;1.42;0
35;bunker;3206.00;11.43;1681.00;2.98;0
35;bunker;3033.00;10.53;1438.00;5.65;0
35;bunker;3335.00;14.90;1727.00;3.49;0
35;bunker;2822.00;12.07;1308.00;5.05;0
35;bunker;3213.00;11.03;1582.00;1.43;0
35;bunker;2946.00;10.55;1366.00;4.09;0
35;bunker;3306.00;10.38;1696.00;1.93;0
35;bunker;2942.00;10.10;1638.00;3.49;0
35;bunker;2917.00;10.10;1595.00;6.16;0
35;bunker;2855.00;10.15;1787.00;4.00;0
35;bunker;3142.00;10.40;1284.00;5.20;0
35;bunker;3007.00;10.48;1455.00;1.94;0
35;bunker;2802.00;10.25;1585.00;4.60;0
35;bunker;2776.00;10.65;1503.00;0.99;0
35;bunker;3050.00;10.40;1597.00;3.65;0
